beta_PEOlig2018para beta_PEOlig2018perp delta_PEOlig2018para    delta_PEOlig2018perp    delta_PEOlig2018	beta_PEOlig2018 energy_PEOlig2018
0.001636337635897854	0.001659963686375914	0.002116703950410774	0.002298491047009197	0.002237895348143056	0.001652088336216561	307.15942
0.001627744928172257	0.001659609398946718	0.002107876354107223	0.002297118165285706	0.002234037561559545	0.001648987908688564	307.27386
0.001625596562986772	0.001659520798511603	0.002105247742161586	0.002297709242942495	0.002233555409348859	0.001648212720003327	307.30249
0.001623450784541658	0.001659432397498428	0.002100260394013986	0.002300396145838306	0.002233684228563532	0.001647438526512838	307.33109
0.00162510048387981	0.00165621662659231	0.002095633914232388	0.00230337916458463	0.002234130747800549	0.001645844579021477	307.35968
0.001626367965230796	0.001652563132811694	0.002093547627994405	0.002304441059471773	0.002234143248979317	0.001643831410284728	307.38831
0.001631243323373443	0.00163789447973969	0.002088150989974512	0.002305062836457752	0.002232758887630006	0.001635677427617608	307.50275
0.001636114656819866	0.001623236592850314	0.00208886832793665	0.002301726446252028	0.002230773740146902	0.001627529280840165	307.61719
0.001638548616173541	0.001615911821247927	0.002092115265181064	0.002298514712505538	0.002229714896730713	0.001623457419556465	307.67441
0.001639764980384028	0.001612252394324528	0.002094447386332686	0.00229654238698758	0.002229177386769282	0.001621423256344361	307.703
0.001640982077959641	0.001608589748461479	0.002100109429736927	0.002292886874413079	0.002228627726187695	0.001619387191627533	307.73163
0.001637031072043597	0.001607549883816889	0.00210617343560714	0.002289018126674208	0.002228069896318519	0.001617376946559125	307.76025
0.001632408558363573	0.001606866180014262	0.002108955481411942	0.002286832393585006	0.002227540089527318	0.001615380306130699	307.78885
0.001623112831253603	0.001605524994582807	0.002112431491526946	0.002283562196135052	0.00222651862793235	0.001611387606806406	307.84607
0.001604530016864592	0.001602844605380629	0.002113115079771941	0.002280485067106114	0.002224695071328056	0.001603406409208617	307.96051
0.001585961387306207	0.001600166073577972	0.002107312953610964	0.002281638594153174	0.00222353004730577	0.00159543117815405	308.07495
0.001576566670065461	0.001598829575335738	0.002100680479157948	0.002285628267538429	0.002223979004744935	0.001591408606912312	308.13217
0.001572873599434973	0.001590965980831701	0.002091198089253962	0.002290793159834535	0.00222426146964101	0.001584935187032792	308.18939
0.001569304460307625	0.001573114346040081	0.002080237438074686	0.002291885255691456	0.002221335983152533	0.001571844384129262	308.30383
0.00156573882916015	0.001555275529611262	0.002071568244401879	0.002287363347944122	0.002215431646763375	0.001558763296127558	308.41827
0.001563956979595413	0.001546361128800552	0.002067279424305989	0.002282786262267916	0.00221095064961394	0.001552226412398839	308.47549
0.001563066777696254	0.001541907544987629	0.002065070646559348	0.002279824258951096	0.002208239721487179	0.001548960622557171	308.50409
0.001562176039427495	0.001537449910312022	0.002062311021689754	0.002274756918057523	0.002203941619268267	0.001545691953350513	308.53271
0.00156216025129871	0.001536271067997651	0.002059284945966765	0.002268841263196136	0.002198989157453013	0.001544900795764671	308.56134
0.001562797640714989	0.001536396840386922	0.002056799619480057	0.002265008324388326	0.002195605422752236	0.001545197107162944	308.58994
0.00156414296692057	0.001536781003752802	0.00205316408686977	0.002259786600370274	0.002190912429203439	0.001545901658142058	308.64716
0.0015668331097712	0.001537549775008097	0.002048389784780439	0.002254573539853517	0.002185845621495824	0.001547310886595798	308.7616
0.001569521265769986	0.001538317982943015	0.002046158696435502	0.002255098988728436	0.002185452224630791	0.001548719077218672	308.87604
0.001570193239947404	0.0015385101033131	0.002046273353745864	0.00225620397374973	0.002186227100415108	0.001549071148857868	308.90466
0.001570864628864987	0.001538701865013973	0.002045876165284192	0.002259688676933147	0.002188417839716828	0.001549422786297644	308.93326
0.001572521963329865	0.001535156514224753	0.002047130466270932	0.002263466074301711	0.002191354204958119	0.001547611663926457	308.96185
0.001571585162121999	0.001531226688241832	0.002049186200742925	0.002264834125297752	0.002192951483779476	0.001544679512868554	308.99048
0.001567278284294378	0.001515477188170195	0.00205035165504699	0.002266173461308098	0.002194232859221062	0.00153274422021159	309.10492
0.001562973698155396	0.001499739134527004	0.002049544293118575	0.002262475139264503	0.002191498190549193	0.001520817322403135	309.21936
0.00156082248033831	0.00149187459998376	0.002048680751519837	0.002258704920159198	0.002188696863946077	0.00151485722676861	309.27658
0.001558672034732586	0.001484012856904348	0.002047577012341744	0.002252152009128344	0.002183960343532811	0.001508899249513761	309.3338
0.001556902485240113	0.001482104903138603	0.002044564998069164	0.002245194931652054	0.002178318287124424	0.001507037430505773	309.39102
0.001556703093673714	0.001480361243672841	0.002042919567695287	0.00224074015842246	0.002174799961513403	0.001505808527006465	309.44824
0.001555908832919807	0.001473392768877223	0.002039793068422825	0.002229529619530124	0.002166284102494358	0.001500898123558084	309.67712
0.001555115516611145	0.00146643468888888	0.002039422848069107	0.002223530318276203	0.002162161161540504	0.001495994964796302	309.90601
0.001554323359560375	0.001459486897705651	0.002041356841945628	0.002222233626844213	0.002161941365211351	0.001491099051657226	310.13489
0.001553928159184694	0.001456016719576719	0.002043602560722042	0.002224763410289248	0.002164376460433513	0.001488653866112711	310.24933
0.001553730050250996	0.001454282713245308	0.002046329625230583	0.002228041045682908	0.002167470572198799	0.001487431825580537	310.30655
0.001550325162287692	0.001453472342375551	0.002046646238583832	0.00223232484724152	0.002170431977688957	0.001485756615679598	310.33514
0.001550411358014685	0.001448162976119516	0.002044536864517977	0.002236836750248535	0.002172736788338349	0.001482245770084572	310.36377
0.001551374718859065	0.001436962215668719	0.00204467786552919	0.002239403982205426	0.002174495276646681	0.001475099716732168	310.42099
0.001552348477751574	0.001425759508474945	0.002045887011497731	0.002239138922692439	0.00217472161896087	0.001467955831567155	310.47821
0.001553322055383511	0.001414560941601183	0.002047857166979675	0.002236754796442681	0.002173788919955013	0.001460814646195292	310.53543
0.001554295089836898	0.001403366489728814	0.002050625708498335	0.002232294712002243	0.002171738377500941	0.001453676023098176	310.59265
0.001555267772787129	0.001392176161181006	0.002054448423920793	0.002225362772152728	0.002168391322742083	0.001446540031716381	310.64987
0.001556239894583567	0.001380989973081281	0.002060261751396968	0.002214570367935893	0.002163134162422918	0.001439406613582043	310.70709
0.001555856341097821	0.001375830440156278	0.002066597015386912	0.002204075003861597	0.002158249007703369	0.001435839073803459	310.73572
0.001550054642037551	0.001378396452288515	0.002070297425771817	0.002193781439144158	0.002152620101353378	0.001435615848871527	310.76431
0.001544737405299618	0.001383887594612969	0.002072527088026514	0.002183312136022964	0.002146383786690814	0.001437504198175186	310.82153
0.001539520798951014	0.001389376793393546	0.002074827997195631	0.002176688722655047	0.002142735147501908	0.001439424795246035	310.87875
0.001534306378348555	0.001394863841152663	0.002076514363070781	0.00217263930650716	0.002140597658695034	0.001441344686884626	310.93597
0.001529094090260843	0.001400348876234822	0.002077550944382277	0.002170826339611252	0.002139734541201594	0.001443263947576829	310.99319
0.001523883248040239	0.001405832013871608	0.002077823780306143	0.002171391021302619	0.00214020194097046	0.001445182425261152	311.05042
0.001518674583898361	0.001411313010619638	0.002076701175237411	0.00217534244768123	0.002142462023533291	0.001447100201712546	311.10764
0.001517167158256794	0.001413503905322959	0.00207456913784849	0.00218118422692328	0.00214564586389835	0.00144805832296757	311.13623
0.001517751198485782	0.001410199075414285	0.002074323895875116	0.002186778470650413	0.002149293612391981	0.001446049783104784	311.16486
0.001515212606594215	0.001403362206454468	0.002075481056919228	0.002191005657102268	0.002152497457041254	0.001440645673167717	311.22208
0.001512626141360228	0.001396527643534541	0.00207620561530779	0.002192752635376599	0.002153903628686996	0.00143522714280977	311.2793
0.001507456282429844	0.001382866043848846	0.002078046918257971	0.002191867326096393	0.002153927190150252	0.001424396123375845	311.39374
0.001502289919024884	0.001369214492615746	0.00208097656286698	0.002185442159424365	0.002150620293905237	0.001413572968085458	311.50818
0.001501726223066151	0.001365789081275613	0.002083098641828211	0.002181305105792983	0.002148569617804726	0.001411101461872459	311.5368
0.001498645444875503	0.001365494116868598	0.002085859921404068	0.002177020430437479	0.002146633594093009	0.0014098778928709	311.5654
0.001491742464913037	0.001365350271263498	0.002087832203945981	0.002172464712389618	0.002144253876241739	0.001407481002480011	311.62262
0.001477930588586552	0.001365070052563607	0.002087556489952829	0.002167325861380484	0.002140736070904599	0.001402690231237922	311.73706
0.001464128765345109	0.001364790042572396	0.002082551659313779	0.002165819581952385	0.002138063607739517	0.001397902950163301	311.8515
0.00145723166535876	0.001364650054610869	0.002077081345981293	0.002167086986132688	0.002137085106082223	0.001395510591526833	311.90872
0.001454453893921737	0.001364246012918367	0.002071665450514751	0.002169656756097848	0.002136992987570149	0.001394315306586157	311.93732
0.001455559826234721	0.001360905240433118	0.002066646105837463	0.002172037874001692	0.002136907284613616	0.001392456769033652	311.96594
0.001457875960762377	0.001354128569580202	0.002061827464041132	0.002172783844004167	0.002135798384016488	0.001388711033307594	312.02316
0.001460191547636151	0.001347354257464608	0.002059114355031049	0.002171849136629461	0.002134270876096657	0.001384966687521789	312.08038
0.001464819525463445	0.00133381303221744	0.002057878157005223	0.00216629904854572	0.002130158751365554	0.001377481863299442	312.19482
0.00146713268068519	0.001327046099952788	0.002059317884846197	0.002161526314178232	0.00212745683773422	0.001373741626863589	312.25204
0.001469444603053256	0.001320281654664494	0.00206289212248858	0.002154585694023907	0.002124021170178798	0.001370002637460748	312.30927
0.001470029159949276	0.001317184422667249	0.002067242129370307	0.002148328542360537	0.00212129973803046	0.001368132668427925	312.33789
0.001466903331935278	0.001318268017491793	0.002070837394258208	0.002142227139003596	0.0021184305574218	0.001367813122306288	312.36649
0.001461995986688546	0.001320510443815035	0.002073711141901346	0.002135428813519912	0.002114856256313723	0.001367672291439538	312.42371
0.001452204101807433	0.001324992670553896	0.002076429987953467	0.002127049783648042	0.002110176518416517	0.001367396480971742	312.53815
0.001442419386546371	0.001329471616286411	0.002076279806216422	0.002123170979577991	0.002107540588457468	0.001367120873039731	312.65259
0.001437530790770429	0.001331709182330169	0.002074851727860163	0.002123229209382532	0.002107103382208409	0.001366983051810255	312.70981
0.001435563325403043	0.001332584432020143	0.002073108608813536	0.00212483539585725	0.002107593133509345	0.001366910729814443	312.7384
0.001434886508173765	0.001331302357413543	0.002072060654797818	0.002126290974012383	0.002108214200940861	0.00136583040766695	312.76703
0.001429932284401964	0.00132612232776462	0.002070389559205263	0.002125958373981126	0.002107435435722505	0.001360725646643734	312.88147
0.001424975666730974	0.001320946186254266	0.002069307461613723	0.002123104555947892	0.002105172191169836	0.001355622679746502	312.99591
0.001420018316659409	0.001315776003503041	0.002069399661271015	0.002117755374598585	0.002101636803489396	0.001350523441221831	313.11035
0.001415797309927734	0.00131533972377375	0.002070092287975602	0.002112735034462166	0.002098520785633311	0.001348825585825078	313.16757
0.001411452554190539	0.00131645188814056	0.002069412616676375	0.002110020329712863	0.002096484425367367	0.001348118776823887	313.22479
0.001402772468097459	0.001318674983776289	0.002066609538329206	0.002107086206880771	0.00209359398403025	0.001346707478550013	313.33923
0.001394098344949571	0.001320896463091754	0.0020615113726264	0.002106803617521519	0.002091706202556479	0.001345297090377693	313.45367
0.00138977093426058	0.0013220029562307	0.002057272938530473	0.00210814263015551	0.002091186066280498	0.00134459228224066	313.51089
0.001388225000189387	0.001322239110317787	0.002053710448113033	0.002110019429706576	0.002091249769175395	0.001344234406941654	313.53949
0.001388695886674219	0.001320815270076405	0.002050650099405961	0.002111706295701623	0.002091354230269736	0.001343442142275677	313.56812
0.001389863761372348	0.001315065784179403	0.002044703494304463	0.002113438875399735	0.002090527081701311	0.001339998443243718	313.68256
0.001391028657502497	0.001309320429074083	0.002041841050566103	0.002113057770874112	0.002089318864104776	0.001336556505216888	313.797
